Date,Open*,High,Low,Close**,Volume,Market Cap
"May 08, 2017",33.45,33.81,28.58,30.47,"25,549,000","439,616,264"
"May 07, 2017",28.97,34.56,28.77,32.78,"31,328,600","472,833,390"
"May 06, 2017",28.5,29.94,27.94,28.98,"14,355,000","417,758,826"
"May 05, 2017",26.11,30.83,25.93,28.45,"24,376,200","410,047,922"
"May 04, 2017",25.19,26.52,24.87,25.99,"13,585,800","374,367,867"
"May 03, 2017",23.05,25.44,22.72,25.2,"12,602,800","362,904,544"
"May 02, 2017",22.77,23.2,22.06,23.04,"7,486,110","331,700,454"
"May 01, 2017",23.72,24.07,22.23,22.77,"14,214,000","327,623,070"
"Apr 30, 2017",22.74,24.2,22.72,23.72,"10,910,000","341,260,182"
"Apr 29, 2017",22.37,23.26,22.12,22.76,"10,461,300","327,292,841"
"Apr 28, 2017",21.2,22.53,21.12,22.35,"10,457,300","321,215,747"
"Apr 27, 2017",19.43,21.83,19.27,21.21,"12,843,800","304,704,038"
"Apr 26, 2017",19.67,19.93,19.24,19.37,"6,027,790","278,211,363"
"Apr 25, 2017",19.6,20.1,19.36,19.65,"5,148,290","282,133,455"
"Apr 24, 2017",19.73,20.11,19.51,19.56,"4,584,190","280,671,539"
"Apr 23, 2017",20.12,20.17,19.68,19.72,"4,155,640","282,854,716"
"Apr 22, 2017",20.27,20.52,19.97,20.12,"5,266,460","288,536,413"
"Apr 21, 2017",19.98,20.34,19.75,20.29,"6,704,090","290,863,547"
"Apr 20, 2017",20.4,20.9,20.24,20.24,"6,216,400","290,009,210"
"Apr 19, 2017",21.07,21.12,20.23,20.39,"5,877,830","292,093,431"
"Apr 18, 2017",20.53,21.17,20.45,21.06,"4,459,260","301,488,518"
"Apr 17, 2017",20.46,20.99,20.32,20.56,"6,055,450","294,245,298"
"Apr 16, 2017",20.71,20.82,20.25,20.46,"4,222,960","292,679,417"
"Apr 15, 2017",20.43,21.19,20.25,20.71,"4,483,370","296,164,666"
"Apr 14, 2017",21.47,21.8,19.67,20.59,"8,949,460","294,347,413"
"Apr 13, 2017",21.69,22.08,21.44,21.48,"5,980,210","306,933,656"
"Apr 12, 2017",21.32,22.11,21.25,21.76,"6,401,630","310,869,650"
"Apr 11, 2017",21.8,21.89,21.12,21.36,"5,356,450","304,913,983"
"Apr 10, 2017",20.69,22.41,20.52,21.83,"6,591,730","311,544,679"
"Apr 09, 2017",20.84,21.31,19.75,20.68,"5,711,770","294,983,359"
"Apr 08, 2017",19.31,21.46,19,20.83,"6,218,750","297,056,821"
"Apr 07, 2017",19.32,20.07,18.95,19.39,"5,499,430","276,344,618"
"Apr 06, 2017",19.59,19.95,18.33,19.27,"11,553,100","274,589,100"
"Apr 05, 2017",21.31,21.62,19.58,19.62,"9,188,050","279,412,648"
"Apr 04, 2017",20.33,21.51,19.87,21.35,"7,062,530","304,009,618"
"Apr 03, 2017",20.16,21.16,19.94,20.33,"7,080,440","289,302,530"
"Apr 02, 2017",21.42,21.5,20.02,20.14,"7,427,960","286,498,173"
"Apr 01, 2017",20.52,21.53,19.23,21.5,"7,622,780","305,662,895"
"Mar 31, 2017",20.8,21.2,19.84,20.54,"6,955,980","291,917,309"
"Mar 30, 2017",21.06,21.45,20.25,20.88,"5,993,880","296,646,726"
"Mar 29, 2017",19.88,21.34,19.28,21.14,"6,704,720","300,320,234"
"Mar 28, 2017",19.49,20.51,18.17,19.81,"10,061,200","281,198,558"
"Mar 27, 2017",19.75,20.1,17.71,19.66,"11,887,200","279,018,244"
"Mar 26, 2017",20.16,20.57,19.29,19.61,"7,408,990","278,198,979"
"Mar 25, 2017",21.08,21.28,19.88,20.14,"10,858,900","285,499,505"
"Mar 24, 2017",21.85,22.28,20.86,21.1,"13,807,600","298,991,627"
"Mar 23, 2017",21.45,22.49,20.64,21.82,"7,419,900","309,168,859"
"Mar 22, 2017",21.39,22.39,20.77,21.42,"9,699,960","303,345,071"
"Mar 21, 2017",22.62,23.06,20.68,21.29,"18,555,800","301,329,838"
"Mar 20, 2017",23.3,24.82,22.44,22.51,"10,860,900","318,486,609"
"Mar 19, 2017",20.11,24.61,20.11,23.29,"22,162,500","329,388,534"
"Mar 18, 2017",22.27,22.27,18.6,20.07,"16,830,500","283,701,922"
"Mar 17, 2017",22.57,26.21,20.16,22.35,"36,529,400","315,882,927"
"Mar 16, 2017",19.05,22.99,18.77,22.48,"31,673,800","317,627,084"
"Mar 15, 2017",17.79,19.69,17.35,18.98,"12,265,200","268,074,511"
"Mar 14, 2017",18.09,18.4,17.11,17.76,"10,072,300","250,687,310"
"Mar 13, 2017",16.8,19.32,16.69,18.13,"19,566,500","255,839,816"
"Mar 12, 2017",14.72,17.13,14.45,16.79,"17,931,000","236,820,858"
"Mar 11, 2017",13.12,14.76,13.01,14.69,"6,499,310","207,044,020"
"Mar 10, 2017",13.05,13.62,12.35,13.21,"10,802,800","186,205,885"
"Mar 09, 2017",12.46,13.53,12.39,13.03,"3,489,930","183,524,505"
"Mar 08, 2017",13.56,13.8,12.47,12.47,"4,244,610","175,598,359"
"Mar 07, 2017",15.43,15.43,13.53,13.53,"5,928,550","190,469,260"
"Mar 06, 2017",15.23,15.8,14.84,15.41,"6,913,360","216,816,646"
"Mar 05, 2017",13.67,15.42,13.66,15.18,"5,455,280","213,468,083"
"Mar 04, 2017",13.93,14.24,13.37,13.67,"2,239,270","192,174,814"
"Mar 03, 2017",13.1,14.61,12.86,13.91,"7,926,590","195,435,669"
"Mar 02, 2017",12.26,13.33,12.1,13.11,"7,161,980","184,160,815"
"Mar 01, 2017",12.3,12.9,12.13,12.33,"6,449,830","173,097,741"
"Feb 28, 2017",11.99,12.32,11.51,12.28,"4,316,810","172,262,143"
"Feb 27, 2017",11.87,12.06,11.83,11.96,"1,343,950","167,756,249"
"Feb 26, 2017",11.84,12.04,11.68,11.89,"2,039,860","166,672,150"
"Feb 25, 2017",11.92,12.14,11.68,11.85,"3,102,200","166,034,822"
"Feb 24, 2017",12.89,12.97,11.35,11.92,"8,707,610","167,001,154"
"Feb 23, 2017",12.78,12.94,12.57,12.87,"2,875,250","180,230,311"
"Feb 22, 2017",12.32,12.84,12.12,12.77,"2,486,660","178,657,384"
"Feb 21, 2017",12.12,12.42,11.92,12.34,"4,476,160","172,080,907"
"Feb 20, 2017",13.01,13.01,11.46,12.22,"8,429,880","170,457,305"
"Feb 19, 2017",13.38,13.38,12.99,12.99,"1,663,440","181,243,658"
"Feb 18, 2017",13.41,13.57,13.09,13.36,"1,871,110","186,373,906"
"Feb 17, 2017",13.07,13.34,13.04,13.3,"1,711,010","185,457,492"
"Feb 16, 2017",13.62,13.62,12.91,13.1,"3,256,190","182,754,278"
"Feb 15, 2017",13.01,13.74,12.88,13.62,"4,811,600","189,930,189"
"Feb 14, 2017",12.2,13.2,12.11,12.99,"4,166,850","181,211,433"
"Feb 13, 2017",12.31,12.36,12.09,12.2,"1,687,590","170,034,391"
"Feb 12, 2017",12.27,12.49,12,12.33,"2,154,250","171,823,003"
"Feb 11, 2017",11.98,12.39,11.98,12.24,"2,190,900","170,543,483"
"Feb 10, 2017",12.18,12.23,11.73,11.98,"2,472,350","166,782,972"
"Feb 09, 2017",12.83,12.98,11.83,12.12,"4,268,990","168,703,123"
"Feb 08, 2017",12.67,12.91,12.54,12.8,"2,124,700","178,088,204"
"Feb 07, 2017",12.91,13.2,12.53,12.65,"3,523,120","175,877,663"
"Feb 06, 2017",12.83,12.92,12.59,12.88,"2,124,790","179,055,143"
"Feb 05, 2017",12.61,12.99,12.61,12.8,"2,054,440","177,836,562"
"Feb 04, 2017",12.9,13.08,12.47,12.61,"3,475,030","175,133,573"
"Feb 03, 2017",13.13,13.15,12.15,12.86,"5,732,620","178,531,790"
"Feb 02, 2017",13.29,13.42,13.05,13.14,"2,841,870","182,228,687"
"Feb 01, 2017",12.97,13.38,12.93,13.27,"2,715,170","183,950,328"
"Jan 31, 2017",12.7,13.26,12.7,12.99,"8,919,760","179,974,773"
"Jan 30, 2017",12.65,12.91,12.64,12.71,"2,171,460","176,040,455"
"Jan 29, 2017",12.85,13.26,12.55,12.66,"3,027,920","175,245,621"
"Jan 28, 2017",12.12,13.04,12.07,12.85,"6,585,960","177,825,732"
"Jan 27, 2017",11.98,12.24,11.67,12.1,"4,346,850","167,351,879"
"Jan 26, 2017",11.85,12.15,11.73,11.98,"2,172,210","165,676,959"
"Jan 25, 2017",11.81,11.88,11.54,11.83,"1,897,140","163,509,458"
"Jan 24, 2017",12.25,12.25,11.79,11.81,"3,121,430","163,226,222"
"Jan 23, 2017",12.19,12.29,12.05,12.25,"2,414,740","169,189,842"
"Jan 22, 2017",12.01,12.19,11.81,12.18,"2,588,540","168,170,901"
"Jan 21, 2017",11.91,12.18,11.84,12.03,"2,878,010","165,959,039"
"Jan 20, 2017",12.17,12.17,11.75,11.91,"3,768,400","164,227,223"
"Jan 19, 2017",12.05,12.31,11.68,12.15,"3,546,870","167,461,924"
"Jan 18, 2017",12.43,12.7,11.57,12.05,"4,232,060","166,001,058"
"Jan 17, 2017",10.69,12.49,10.56,12.39,"4,403,350","170,625,707"
"Jan 16, 2017",10.77,10.96,10.29,10.64,"3,507,560","146,457,806"
"Jan 15, 2017",11.07,11.15,9.92,10.76,"7,417,420","148,071,309"
"Jan 14, 2017",11.28,11.72,10.96,11.09,"3,439,220","152,474,716"
"Jan 13, 2017",11.84,11.97,11.07,11.27,"6,063,910","154,892,994"
"Jan 12, 2017",11.61,12.19,11.1,11.85,"2,923,060","162,828,465"
"Jan 11, 2017",13.38,13.6,11.18,11.64,"4,338,380","159,230,511"
"Jan 10, 2017",13.7,14.03,13.34,13.39,"3,943,650","183,236,390"
"Jan 09, 2017",13.51,13.74,12.66,13.74,"4,649,000","187,954,371"
"Jan 08, 2017",13.01,13.91,12.86,13.47,"3,741,330","184,337,891"
"Jan 07, 2017",14.09,14.17,12.37,13.06,"9,904,390","178,746,918"
"Jan 06, 2017",16.19,16.93,13.58,14.03,"9,256,850","191,975,876"
"Jan 05, 2017",18.55,19.02,14.86,16.19,"8,528,910","221,498,837"
"Jan 04, 2017",16.14,18.64,15.83,18.53,"10,179,100","253,510,780"
"Jan 03, 2017",16.07,17.03,15,16.09,"16,381,900","220,176,729"
"Jan 02, 2017",14.07,16.47,13.84,16.05,"12,171,300","219,510,179"
"Jan 01, 2017",13.79,14.17,13.42,13.97,"3,923,550","190,983,757"
"Dec 31, 2016",12.96,13.88,12.8,13.78,"4,421,340","188,310,588"
"Dec 30, 2016",13.09,13.28,12.26,12.97,"3,491,280","177,106,445"
"Dec 29, 2016",14.14,14.17,12.46,13.13,"8,200,850","179,239,654"
"Dec 28, 2016",12.54,14.62,12.2,14.09,"13,579,500","192,277,016"
"Dec 27, 2016",10.27,13.05,10.25,12.69,"10,888,000","173,002,834"
"Dec 26, 2016",9.72,10.29,9.7,10.27,"2,243,850","139,958,851"
"Dec 25, 2016",9.65,9.8,9.49,9.73,"2,456,860","132,525,960"
"Dec 24, 2016",9.61,9.77,9.48,9.65,"1,553,340","131,445,535"
"Dec 23, 2016",8.89,9.79,8.89,9.55,"4,014,090","129,981,147"
"Dec 22, 2016",8.3,9.49,8.3,8.9,"4,342,540","121,013,120"
"Dec 21, 2016",8.45,8.62,8.26,8.28,"2,788,170","112,560,705"
"Dec 20, 2016",8.63,8.7,8.39,8.43,"2,093,870","114,527,817"
"Dec 19, 2016",8.6,8.77,8.39,8.63,"1,948,360","117,228,939"
"Dec 18, 2016",8.33,8.83,8.31,8.61,"2,073,320","116,895,334"
"Dec 17, 2016",8.48,8.53,8.25,8.32,"1,046,610","112,956,180"
"Dec 16, 2016",8.43,8.54,8.39,8.51,"960,469","115,412,358"
"Dec 15, 2016",8.43,8.55,8.26,8.42,"1,224,190","114,154,589"
"Dec 14, 2016",8.23,8.59,8.11,8.41,"3,268,750","113,916,191"
"Dec 13, 2016",8.07,8.14,7.97,8.11,"892,392","109,772,255"
"Dec 12, 2016",7.91,8.06,7.83,8.05,"1,037,600","108,953,089"
"Dec 11, 2016",7.77,8.09,7.74,7.91,"1,511,400","107,014,621"
"Dec 10, 2016",7.95,8.03,7.67,7.78,"954,105","105,139,678"
"Dec 09, 2016",7.8,8.07,7.79,7.95,"1,230,840","107,339,494"
"Dec 08, 2016",7.87,8.03,7.73,7.79,"1,391,520","105,252,223"
"Dec 07, 2016",7.54,8.01,7.32,7.89,"1,800,020","106,409,137"
"Dec 06, 2016",7.91,7.96,7.16,7.54,"3,566,450","101,766,513"
"Dec 05, 2016",7.83,8.15,7.68,7.91,"2,413,870","106,659,222"
"Dec 04, 2016",8.26,8.42,7.8,7.8,"2,491,800","105,061,317"
"Dec 03, 2016",8.21,8.56,8.09,8.27,"2,100,120","111,437,002"
"Dec 02, 2016",8.5,8.5,7.92,8.23,"6,249,910","110,840,792"
"Dec 01, 2016",8.93,9.13,8.36,8.58,"5,605,070","115,418,047"
"Nov 30, 2016",7.63,9.31,7.21,8.95,"11,077,200","120,350,738"
"Nov 29, 2016",7.91,7.99,7.48,7.6,"2,468,920","102,214,617"
"Nov 28, 2016",7.92,8.08,7.78,7.89,"1,931,140","106,077,269"
"Nov 27, 2016",7.63,8.12,7.59,7.93,"2,604,180","106,481,831"
"Nov 26, 2016",7.55,7.81,7.4,7.62,"1,632,680","102,344,923"
"Nov 25, 2016",7.79,7.8,7.33,7.54,"2,450,680","101,228,822"
"Nov 24, 2016",7.94,8.37,7.58,7.81,"5,756,150","104,680,381"
"Nov 23, 2016",7.66,8.11,7.56,7.91,"4,170,450","106,072,015"
"Nov 22, 2016",6.81,8.24,6.78,7.69,"9,996,320","102,998,599"
"Nov 21, 2016",6.58,6.88,6.56,6.8,"1,586,190","91,025,266"
"Nov 20, 2016",6.56,6.88,6.43,6.58,"3,534,630","88,107,230"
"Nov 19, 2016",6.72,6.86,6.46,6.55,"2,490,080","87,643,556"
"Nov 18, 2016",6.77,7.1,6.53,6.72,"3,854,500","89,838,452"
"Nov 17, 2016",6.55,6.97,6.22,6.79,"4,696,950","90,709,715"
"Nov 16, 2016",7.34,7.47,6.12,6.58,"9,338,200","87,909,164"
"Nov 15, 2016",7.74,7.92,7.2,7.3,"3,711,090","97,400,116"
"Nov 14, 2016",7.11,8.13,7.09,7.71,"5,270,540","102,875,127"
"Nov 13, 2016",7.42,8.11,6.97,7.1,"8,454,760","94,701,640"
"Nov 12, 2016",6.82,7.68,6.63,7.44,"7,239,650","99,086,582"
"Nov 11, 2016",6.15,6.98,5.89,6.78,"4,256,380","90,306,926"
"Nov 10, 2016",6.19,6.48,6.01,6.1,"3,175,600","81,232,437"
"Nov 09, 2016",6.31,6.54,5.58,6.19,"8,149,530","82,325,103"
"Nov 08, 2016",5.77,6.82,5.72,6.32,"9,416,390","83,993,768"
"Nov 07, 2016",4.97,5.85,4.92,5.74,"3,690,120","76,274,004"
"Nov 06, 2016",4.98,5.03,4.88,4.97,"666,680","65,957,149"
"Nov 05, 2016",4.83,5.02,4.82,5.02,"602,968","66,665,440"
"Nov 04, 2016",4.86,5.12,4.7,4.85,"2,611,470","64,315,854"
"Nov 03, 2016",4.54,5.27,4.51,4.89,"4,438,690","64,853,827"
"Nov 02, 2016",4.73,5.01,4.38,4.51,"2,473,050","59,738,224"
"Nov 01, 2016",5.1,5.24,4.56,4.71,"3,841,800","62,445,241"
"Oct 31, 2016",5.54,5.61,4.84,5.12,"3,111,700","67,793,894"
"Oct 30, 2016",5.14,5.7,4.81,5.57,"5,648,010","73,765,455"
"Oct 29, 2016",5.72,5.84,4.28,5.14,"10,900,200","68,041,696"
"Oct 28, 2016",6.22,6.35,5.63,5.73,"3,034,820","75,698,577"
"Oct 27, 2016",6.17,6.38,5.99,6.21,"2,043,670","82,119,301"
"Oct 26, 2016",6.09,6.21,5.82,6.17,"1,630,120","81,548,938"
"Oct 25, 2016",6.42,6.43,5.77,6.09,"2,973,160","80,388,162"
"Oct 24, 2016",6.51,6.61,6.41,6.42,"628,370","84,643,998"
"Oct 23, 2016",6.52,6.69,6.45,6.51,"561,283","85,905,978"
"Oct 22, 2016",6.79,6.81,6.24,6.52,"2,274,680","85,874,390"
"Oct 21, 2016",6.59,6.91,6.43,6.78,"1,960,270","89,280,696"
"Oct 20, 2016",6.63,7.2,6.48,6.56,"2,510,020","86,319,939"
"Oct 19, 2016",6.57,7.13,6.49,6.62,"2,304,340","87,090,234"
"Oct 18, 2016",6.29,6.79,6.08,6.57,"2,342,430","86,336,793"
"Oct 17, 2016",6.39,6.41,5.7,6.28,"3,659,990","82,595,590"
"Oct 16, 2016",6.57,6.63,6.12,6.38,"2,548,440","83,774,544"
"Oct 15, 2016",6.92,6.93,6.45,6.56,"1,709,700","86,161,364"
"Oct 14, 2016",6.94,7.18,6.83,6.92,"1,682,900","90,845,692"
"Oct 13, 2016",7.28,7.31,6.78,6.91,"2,079,340","90,666,982"
"Oct 12, 2016",7.28,7.62,7.17,7.31,"2,034,800","95,814,532"
"Oct 11, 2016",6.92,7.74,6.6,7.28,"5,966,020","95,321,416"
"Oct 10, 2016",7.56,7.59,6.78,6.94,"3,179,780","90,827,923"
"Oct 09, 2016",6.9,7.69,6.89,7.48,"2,820,040","97,827,789"
"Oct 08, 2016",6.89,7.18,6.62,6.88,"1,795,650","89,953,077"
"Oct 07, 2016",7.19,7.67,6.56,6.89,"4,458,730","90,051,979"
"Oct 06, 2016",6.71,7.29,6.37,7.18,"4,738,590","93,717,481"
"Oct 05, 2016",7.66,7.66,6.13,6.76,"9,101,390","88,254,377"
"Oct 04, 2016",7.95,8.12,7.45,7.65,"2,425,600","99,818,155"
"Oct 03, 2016",8.31,8.55,7.82,7.95,"3,249,380","103,649,996"
"Oct 02, 2016",7.33,8.48,7.32,8.3,"4,709,360","108,225,500"
"Oct 01, 2016",8.42,8.42,7.17,7.36,"8,319,930","95,841,683"
"Sep 30, 2016",8.65,8.66,7.99,8.41,"5,300,920","109,506,169"
"Sep 29, 2016",9.4,9.41,8.32,8.71,"5,237,580","113,302,522"
"Sep 28, 2016",9.33,9.5,9.19,9.4,"1,900,470","122,211,948"
"Sep 27, 2016",9.36,9.6,9.18,9.31,"2,349,090","120,949,767"
"Sep 26, 2016",10.25,10.36,9.14,9.4,"7,477,270","122,064,001"
"Sep 25, 2016",10.62,10.7,10.19,10.24,"2,085,390","132,978,253"
"Sep 24, 2016",10.8,11.03,10.63,10.63,"1,720,410","137,892,129"
"Sep 23, 2016",10.12,11.01,10.03,10.77,"3,564,780","139,610,396"
"Sep 22, 2016",9.96,10.59,9.96,10.16,"3,966,670","131,587,814"
"Sep 21, 2016",11.25,11.25,9.78,9.92,"6,586,410","128,418,743"
"Sep 20, 2016",10.54,11.69,10.32,11.15,"11,094,000","144,258,613"
"Sep 19, 2016",9.45,10.85,9.07,10.56,"8,092,940","136,642,029"
"Sep 18, 2016",9.69,9.78,9.25,9.45,"2,709,710","122,201,474"
"Sep 17, 2016",8.88,9.82,8.82,9.68,"4,720,550","125,064,287"
"Sep 16, 2016",9.5,9.83,8.75,8.91,"7,175,750","115,059,295"
"Sep 15, 2016",10.53,10.53,9.33,9.41,"7,678,600","121,476,506"
"Sep 14, 2016",10.97,10.97,10.31,10.51,"5,468,580","135,522,320"
"Sep 13, 2016",10.26,11.36,9.85,10.88,"14,308,800","140,279,597"
"Sep 12, 2016",10.66,11.01,9.97,10.03,"12,411,600","129,231,621"
"Sep 11, 2016",12.26,12.41,10.53,10.69,"15,781,800","137,571,401"
"Sep 10, 2016",12.33,12.58,11.98,12.23,"7,990,970","157,404,893"
"Sep 09, 2016",12.71,13.63,12.08,12.43,"14,523,800","159,804,772"
"Sep 08, 2016",11.91,13,11.54,12.74,"18,100,000","163,765,346"
"Sep 07, 2016",12.44,12.88,11.1,11.83,"20,446,100","151,939,022"
"Sep 06, 2016",13.84,14.19,11.99,12.46,"25,356,900","159,864,857"
"Sep 05, 2016",13.57,14.26,12.58,13.96,"24,043,200","179,086,320"
"Sep 04, 2016",11.13,13.87,10.41,13.39,"31,169,900","171,660,818"
"Sep 03, 2016",10.19,15.05,9.9,10.59,"66,593,800","135,682,955"
"Sep 02, 2016",7.97,10.61,7.82,10.21,"27,999,500","130,774,123"
"Sep 01, 2016",8.52,8.84,7.85,8,"12,152,000","102,420,068"
"Aug 31, 2016",8.51,8.86,7.49,8.58,"20,057,400","109,758,710"
"Aug 30, 2016",8.49,9.17,7.95,8.49,"15,534,600","108,522,361"
"Aug 29, 2016",9.35,10.69,8.07,8.5,"46,191,400","108,511,358"
"Aug 28, 2016",5.3,9.51,5.09,9.51,"49,325,800","121,421,771"
"Aug 27, 2016",4.25,5.3,4.21,5.3,"8,004,280","67,637,296"
"Aug 26, 2016",4.13,4.62,4.09,4.18,"6,023,340","53,288,540"
"Aug 25, 2016",4.46,4.51,3.73,4.15,"7,337,870","52,842,196"
"Aug 24, 2016",4.66,5.07,4.36,4.42,"6,796,020","56,337,880"
"Aug 23, 2016",4.03,5.32,4,4.72,"21,058,200","60,006,384"
"Aug 22, 2016",2.53,5.23,2.53,3.99,"18,149,400","50,734,132"
"Aug 21, 2016",2.44,2.6,2.4,2.54,"790,717","32,236,010"
"Aug 20, 2016",2.3,2.55,2.28,2.44,"1,869,560","30,969,887"
"Aug 19, 2016",2.19,2.34,2.18,2.3,"313,760","29,245,030"
"Aug 18, 2016",2.24,2.26,2.15,2.19,"381,203","27,812,081"
"Aug 17, 2016",2.2,2.29,2.13,2.24,"449,444","28,370,145"
"Aug 16, 2016",2.18,2.27,2.08,2.2,"760,398","27,933,355"
"Aug 15, 2016",2.01,2.2,1.98,2.18,"849,798","27,610,736"
"Aug 14, 2016",1.98,2.09,1.88,2.01,"396,280","25,372,377"
"Aug 13, 2016",1.95,2.02,1.93,1.98,"123,245","25,089,295"
"Aug 12, 2016",1.98,1.99,1.89,1.95,"122,922","24,631,880"
"Aug 11, 2016",2.02,2.05,1.9,1.98,"129,604","24,965,156"
"Aug 10, 2016",2.05,2.05,1.95,2.01,"210,706","25,426,383"
"Aug 09, 2016",1.9,2.05,1.89,2.05,"245,059","25,843,925"
"Aug 08, 2016",1.9,1.99,1.84,1.9,"199,176","23,967,213"
"Aug 07, 2016",1.88,2,1.8,1.9,"268,531","23,895,875"
"Aug 06, 2016",1.79,1.93,1.74,1.88,"268,046","23,709,864"
"Aug 05, 2016",1.85,1.86,1.77,1.79,"134,743","22,555,605"
"Aug 04, 2016",1.57,1.9,1.57,1.85,"497,557","23,252,553"
"Aug 03, 2016",1.49,1.65,1.47,1.57,"190,375","19,789,822"
"Aug 02, 2016",1.7,1.74,1.43,1.49,"303,492","18,651,165"
"Aug 01, 2016",1.82,1.83,1.69,1.7,"170,108","21,289,194"
"Jul 31, 2016",1.91,1.94,1.8,1.82,"147,277","22,879,579"
"Jul 30, 2016",1.91,1.94,1.87,1.91,"71,011.80","23,977,950"
"Jul 29, 2016",1.85,1.95,1.82,1.89,"106,495","23,699,228"
"Jul 28, 2016",1.94,1.95,1.83,1.85,"190,937","23,203,727"
"Jul 27, 2016",1.83,1.95,1.76,1.94,"257,870","24,307,802"
"Jul 26, 2016",1.85,1.86,1.7,1.83,"268,872","22,824,168"
"Jul 25, 2016",1.86,1.89,1.82,1.85,"94,316.00","23,055,437"
"Jul 24, 2016",1.9,1.94,1.83,1.88,"161,485","23,485,867"
"Jul 23, 2016",1.83,1.91,1.81,1.89,"132,721","23,575,608"
"Jul 22, 2016",1.73,1.85,1.72,1.83,"183,573","22,817,110"
"Jul 21, 2016",1.77,1.81,1.72,1.74,"143,002","21,681,371"
"Jul 20, 2016",1.9,1.93,1.73,1.76,"368,224","21,951,922"
"Jul 19, 2016",1.95,1.96,1.85,1.9,"206,251","23,675,170"
"Jul 18, 2016",1.99,2.02,1.94,1.95,"108,747","24,310,012"
"Jul 17, 2016",1.98,2.01,1.95,1.99,"167,463","24,708,148"
"Jul 16, 2016",2,2.02,1.97,1.98,"69,993.60","24,618,734"
"Jul 15, 2016",2.01,2.03,1.94,1.99,"189,098","24,717,033"
"Jul 14, 2016",1.94,2.03,1.93,2.01,"172,552","24,894,462"
"Jul 13, 2016",1.98,2,1.9,1.93,"294,296","23,979,097"
"Jul 12, 2016",1.98,2.08,1.95,1.99,"347,642","24,614,945"
"Jul 11, 2016",1.91,2.03,1.89,1.98,"213,005","24,550,563"
"Jul 10, 2016",1.96,1.96,1.86,1.91,"224,404","23,664,699"
"Jul 09, 2016",1.99,1.99,1.84,1.96,"307,833","24,175,144"
"Jul 08, 2016",1.9,2.02,1.86,1.98,"433,750","24,474,870"
"Jul 07, 2016",1.94,2.11,1.82,1.9,"1,565,910","23,489,834"
"Jul 06, 2016",1.73,1.98,1.72,1.94,"510,090","23,915,430"
"Jul 05, 2016",1.71,1.74,1.64,1.73,"154,989","21,380,086"
"Jul 04, 2016",1.7,1.8,1.66,1.71,"151,474","21,068,248"
"Jul 03, 2016",1.75,1.85,1.7,1.7,"326,072","20,965,148"
"Jul 02, 2016",1.66,1.79,1.64,1.75,"228,270","21,529,269"
"Jul 01, 2016",1.59,1.7,1.58,1.66,"148,728","20,397,111"
"Jun 30, 2016",1.54,1.61,1.5,1.61,"232,728","19,723,891"
"Jun 29, 2016",1.49,1.6,1.46,1.55,"314,944","18,975,289"
"Jun 28, 2016",1.48,1.51,1.43,1.49,"173,566","18,220,030"
"Jun 27, 2016",1.48,1.49,1.38,1.48,"184,373","18,086,314"
"Jun 26, 2016",1.56,1.61,1.46,1.48,"75,188.70","18,156,660"
"Jun 25, 2016",1.58,1.65,1.51,1.55,"168,083","19,012,998"
"Jun 24, 2016",1.56,1.66,1.52,1.59,"241,911","19,439,561"
"Jun 23, 2016",1.49,1.57,1.4,1.56,"198,638","19,044,520"
"Jun 22, 2016",1.61,1.72,1.49,1.5,"376,492","18,270,422"
"Jun 21, 2016",1.83,1.87,1.56,1.61,"543,359","19,638,408"
"Jun 20, 2016",1.86,1.91,1.72,1.83,"570,846","22,370,400"
"Jun 19, 2016",2.03,2.06,1.81,1.87,"663,871","22,802,618"
"Jun 18, 2016",1.77,2.34,1.77,2.01,"2,663,250","24,518,028"
"Jun 17, 2016",1.57,1.79,1.48,1.75,"643,511","21,365,342"
"Jun 16, 2016",1.47,1.63,1.43,1.58,"349,747","19,263,079"
"Jun 15, 2016",1.37,1.5,1.33,1.46,"334,636","17,803,818"
"Jun 14, 2016",1.28,1.41,1.24,1.39,"268,605","16,836,738"
"Jun 13, 2016",1.25,1.37,1.25,1.28,"276,844","15,566,182"
"Jun 12, 2016",1.14,1.28,1.11,1.25,"285,841","15,189,347"
"Jun 11, 2016",1.14,1.18,1.12,1.14,"207,863","13,835,210"
"Jun 10, 2016",1.11,1.19,1.08,1.15,"267,163","13,894,661"
"Jun 09, 2016",0.994472,1.22,0.989995,1.11,"483,161","13,495,665"
"Jun 08, 2016",1.01,1.02,0.971487,0.999952,"70,837.10","12,095,782"
"Jun 07, 2016",1,1.01,0.958776,1.01,"86,376.10","12,147,512"
"Jun 06, 2016",1.01,1.05,0.987163,1.01,"89,836.10","12,161,414"
"Jun 05, 2016",0.973615,1.01,0.960302,1,"87,680.00","12,105,466"
"Jun 04, 2016",0.940914,0.991519,0.940438,0.974353,"91,403.50","11,751,515"
"Jun 03, 2016",0.926588,0.958702,0.924081,0.945202,"74,145.00","11,392,052"
"Jun 02, 2016",0.913437,0.933852,0.907306,0.92668,"39,987.00","11,160,446"
"Jun 01, 2016",0.934166,0.950454,0.873635,0.914871,"105,338","11,009,805"
"May 31, 2016",0.909725,0.969137,0.901513,0.928747,"156,718","11,169,113"
"May 30, 2016",0.880528,0.919046,0.876059,0.910537,"66,482.10","10,941,773"
