Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 01, 2019",0.069651,0.072756,0.069019,0.07233,"81,836,247","1,875,296,477"
"Mar 31, 2019",0.071739,0.072125,0.069393,0.069746,"67,772,020","1,808,312,387"
"Mar 30, 2019",0.071257,0.073712,0.068405,0.071739,"94,907,668","1,859,991,057"
"Mar 29, 2019",0.065763,0.072777,0.065763,0.071289,"125,904,170","1,848,311,707"
"Mar 28, 2019",0.067593,0.067593,0.065003,0.065828,"78,259,560","1,706,724,371"
"Mar 27, 2019",0.062232,0.068331,0.061273,0.067595,"113,386,031","1,752,535,163"
"Mar 26, 2019",0.059206,0.06237,0.059131,0.06237,"79,200,006","1,617,074,185"
"Mar 25, 2019",0.06185,0.06185,0.057534,0.059025,"74,748,665","1,530,346,052"
"Mar 24, 2019",0.063723,0.064347,0.059715,0.061704,"102,441,666","1,599,795,321"
"Mar 23, 2019",0.057993,0.064727,0.057047,0.063781,"137,854,804","1,653,644,986"
"Mar 22, 2019",0.052906,0.059172,0.052668,0.058062,"119,817,467","1,505,389,455"
"Mar 21, 2019",0.053957,0.054958,0.050767,0.0529,"66,543,590","1,371,535,198"
"Mar 20, 2019",0.052719,0.053923,0.051366,0.053891,"47,370,106","1,397,240,955"
"Mar 19, 2019",0.050457,0.053691,0.049756,0.052594,"46,089,908","1,363,600,697"
"Mar 18, 2019",0.050311,0.051134,0.049668,0.050452,"37,198,857","1,308,074,595"
"Mar 17, 2019",0.0516,0.051762,0.050015,0.050207,"28,870,445","1,301,710,902"
"Mar 16, 2019",0.050112,0.051876,0.04974,0.051621,"44,616,837","1,338,373,269"
"Mar 15, 2019",0.047986,0.050829,0.047956,0.050077,"42,730,118","1,298,350,928"
"Mar 14, 2019",0.046575,0.048252,0.046348,0.048055,"26,216,581","1,245,938,291"
"Mar 13, 2019",0.047366,0.048584,0.046211,0.04659,"29,855,262","1,207,931,190"
"Mar 12, 2019",0.047665,0.048216,0.045893,0.047397,"35,348,849","1,228,861,553"
"Mar 11, 2019",0.045697,0.048525,0.044979,0.047633,"54,732,770","1,234,989,220"
"Mar 10, 2019",0.046754,0.046754,0.044463,0.045698,"27,465,022","1,184,820,250"
"Mar 09, 2019",0.042686,0.046951,0.042656,0.046728,"52,185,658","1,211,517,758"
"Mar 08, 2019",0.042952,0.043794,0.042461,0.042664,"20,315,017","1,106,144,503"
"Mar 07, 2019",0.04285,0.043581,0.042513,0.042944,"17,201,356","1,113,412,524"
"Mar 06, 2019",0.043185,0.04347,0.042354,0.042843,"15,221,353","1,110,799,547"
"Mar 05, 2019",0.040599,0.043353,0.040299,0.043212,"20,952,204","1,120,354,028"
"Mar 04, 2019",0.042303,0.042477,0.03983,0.040602,"18,487,838","1,052,691,797"
"Mar 03, 2019",0.042853,0.042996,0.042158,0.042312,"11,011,517","1,097,017,920"
"Mar 02, 2019",0.043217,0.043532,0.04248,0.042838,"11,304,263","1,110,675,717"
"Mar 01, 2019",0.043112,0.044113,0.043078,0.043279,"12,997,144","1,122,108,426"
"Feb 28, 2019",0.043245,0.043725,0.042948,0.043123,"14,678,619","1,118,064,552"
"Feb 27, 2019",0.043329,0.043822,0.042097,0.04327,"18,346,578","1,121,874,468"
"Feb 26, 2019",0.043965,0.044019,0.042798,0.043304,"16,641,229","1,122,751,733"
"Feb 25, 2019",0.042168,0.044568,0.042168,0.044043,"24,692,110","1,141,916,266"
"Feb 24, 2019",0.048727,0.05046,0.042064,0.042456,"51,650,807","1,100,757,852"
"Feb 23, 2019",0.045982,0.048885,0.045719,0.048593,"27,665,133","1,259,878,821"
"Feb 22, 2019",0.045041,0.046163,0.044838,0.046163,"17,691,042","1,196,867,488"
"Feb 21, 2019",0.047584,0.047779,0.04474,0.044969,"25,111,686","1,165,921,115"
"Feb 20, 2019",0.046177,0.047665,0.045291,0.047551,"25,594,089","1,232,864,520"
"Feb 19, 2019",0.045682,0.048026,0.045656,0.046158,"42,563,543","1,196,753,168"
"Feb 18, 2019",0.041468,0.04669,0.04138,0.045605,"36,845,046","1,182,410,903"
"Feb 17, 2019",0.041027,0.041844,0.040612,0.041452,"15,275,650","1,074,721,071"
"Feb 16, 2019",0.040619,0.041254,0.040569,0.041026,"11,097,836","1,063,679,166"
"Feb 15, 2019",0.040536,0.041366,0.040253,0.0406,"13,336,096","1,052,637,738"
"Feb 14, 2019",0.041136,0.041355,0.040222,0.04054,"11,428,290","1,051,089,780"
"Feb 13, 2019",0.041755,0.04231,0.041048,0.041118,"12,736,280","1,066,068,502"
"Feb 12, 2019",0.04168,0.041991,0.040635,0.041751,"14,893,311","1,082,479,800"
"Feb 11, 2019",0.042772,0.042772,0.041485,0.041733,"17,847,243","1,082,007,683"
"Feb 10, 2019",0.04105,0.042994,0.040007,0.04283,"22,634,047","1,110,446,760"
"Feb 09, 2019",0.040775,0.04199,0.040456,0.041058,"18,529,365","1,064,517,700"
"Feb 08, 2019",0.036399,0.041207,0.036228,0.040751,"32,705,206","1,056,553,129"
"Feb 07, 2019",0.036651,0.037182,0.036332,0.036396,"12,424,740","943,648,357"
"Feb 06, 2019",0.037993,0.037993,0.03606,0.036663,"17,351,384","950,565,914"
"Feb 05, 2019",0.037824,0.038347,0.037444,0.037896,"13,348,305","982,536,658"
"Feb 04, 2019",0.03813,0.038595,0.037796,0.037857,"12,233,074","981,529,402"
"Feb 03, 2019",0.039259,0.039411,0.037812,0.038029,"12,940,762","985,988,168"
"Feb 02, 2019",0.038598,0.039317,0.038222,0.039317,"12,312,317","1,019,386,721"
"Feb 01, 2019",0.038441,0.039136,0.037117,0.038678,"18,778,624","1,002,816,588"
"Jan 31, 2019",0.039699,0.040287,0.037953,0.038374,"22,222,102","994,926,538"
"Jan 30, 2019",0.038177,0.040075,0.037798,0.039656,"26,151,501","1,028,152,445"
"Jan 29, 2019",0.038713,0.03942,0.037044,0.038251,"19,526,240","991,726,129"
"Jan 28, 2019",0.041137,0.041318,0.037283,0.038772,"30,041,137","1,005,243,462"
"Jan 27, 2019",0.042666,0.04268,0.040897,0.041168,"20,835,107","1,067,363,755"
"Jan 26, 2019",0.042687,0.043539,0.042533,0.042649,"13,550,564","1,105,756,797"
"Jan 25, 2019",0.043097,0.043248,0.042454,0.042691,"12,663,796","1,106,850,088"
"Jan 24, 2019",0.042937,0.043487,0.042537,0.043027,"12,440,167","1,115,551,802"
"Jan 23, 2019",0.043548,0.044112,0.042695,0.0429,"15,241,102","1,112,274,745"
"Jan 22, 2019",0.042889,0.04408,0.041876,0.043578,"22,963,399","1,129,838,202"
"Jan 21, 2019",0.043541,0.043671,0.042534,0.042937,"16,583,935","1,113,231,795"
"Jan 20, 2019",0.045674,0.045981,0.042552,0.043477,"26,755,022","1,127,226,431"
"Jan 19, 2019",0.044275,0.046441,0.043984,0.04575,"23,657,402","1,186,172,183"
"Jan 18, 2019",0.045308,0.045308,0.043957,0.044316,"18,937,100","1,148,980,462"
"Jan 17, 2019",0.044868,0.046222,0.044024,0.045318,"38,222,964","1,174,964,368"
"Jan 16, 2019",0.042768,0.045247,0.042514,0.044777,"35,481,507","1,160,927,551"
"Jan 15, 2019",0.044157,0.044385,0.042045,0.04281,"24,504,027","1,109,941,703"
"Jan 14, 2019",0.040249,0.044484,0.040204,0.044059,"30,269,131","1,142,310,312"
"Jan 13, 2019",0.043812,0.043812,0.039807,0.040241,"21,758,341","1,043,328,640"
"Jan 12, 2019",0.044154,0.04463,0.043099,0.043704,"18,224,445","1,133,124,203"
"Jan 11, 2019",0.044322,0.045157,0.042749,0.044147,"35,963,011","1,144,607,284"
"Jan 10, 2019",0.052049,0.054636,0.042756,0.044529,"91,162,431","1,154,512,658"
"Jan 09, 2019",0.048567,0.05274,0.048533,0.052169,"55,364,234","1,352,599,204"
"Jan 08, 2019",0.04814,0.050021,0.046749,0.048525,"34,626,383","1,258,115,426"
"Jan 07, 2019",0.049266,0.050744,0.047579,0.047996,"45,688,431","1,244,393,599"
"Jan 06, 2019",0.044709,0.049637,0.044709,0.049261,"51,366,407","1,277,183,981"
"Jan 05, 2019",0.043659,0.04557,0.04335,0.044701,"25,100,965","1,158,975,656"
"Jan 04, 2019",0.042629,0.044092,0.042477,0.043812,"16,024,029","1,135,911,589"
"Jan 03, 2019",0.045106,0.045259,0.042535,0.042682,"21,126,963","1,106,608,705"
"Jan 02, 2019",0.042568,0.045563,0.041982,0.045258,"24,151,526","1,173,420,170"
"Jan 01, 2019",0.040984,0.042547,0.040308,0.042547,"14,962,902","1,103,113,660"
"Dec 31, 2018",0.043232,0.043364,0.040493,0.041063,"19,280,457","1,064,641,798"
"Dec 30, 2018",0.041597,0.043665,0.040842,0.04328,"27,767,174","1,122,116,468"
"Dec 29, 2018",0.041873,0.04394,0.04121,0.041508,"30,992,034","1,076,193,322"
"Dec 28, 2018",0.037017,0.042634,0.036501,0.041862,"26,948,333","1,085,348,670"
"Dec 27, 2018",0.041225,0.04169,0.036548,0.036944,"22,969,395","957,851,765"
"Dec 26, 2018",0.041603,0.043035,0.039076,0.041198,"27,218,409","1,068,154,537"
"Dec 25, 2018",0.045675,0.045675,0.039243,0.041511,"38,493,644","1,076,264,960"
"Dec 24, 2018",0.044286,0.049282,0.044286,0.045716,"57,936,798","1,185,292,600"
"Dec 23, 2018",0.042203,0.044855,0.041819,0.04423,"40,656,190","1,146,761,807"
"Dec 22, 2018",0.040658,0.042156,0.038613,0.042009,"31,227,246","1,089,171,594"
"Dec 21, 2018",0.039079,0.04551,0.038632,0.040796,"93,581,789","1,057,728,023"
"Dec 20, 2018",0.034212,0.039886,0.034026,0.039401,"43,040,801","1,021,545,369"
"Dec 19, 2018",0.034863,0.038265,0.034491,0.034545,"43,168,563","895,652,795"
"Dec 18, 2018",0.03282,0.034912,0.032167,0.034735,"78,783,798","900,577,014"
"Dec 17, 2018",0.029175,0.03385,0.029099,0.032824,"37,555,983","851,032,497"
"Dec 16, 2018",0.028203,0.029697,0.028188,0.029103,"10,366,601","754,560,639"
"Dec 15, 2018",0.028395,0.028568,0.027791,0.028274,"8,387,951","733,050,648"
"Dec 14, 2018",0.029235,0.029557,0.027912,0.028358,"9,205,271","735,240,139"
"Dec 13, 2018",0.030635,0.030722,0.029029,0.02919,"11,234,575","756,817,501"
"Dec 12, 2018",0.029439,0.031115,0.029305,0.030609,"11,071,814","793,596,929"
"Dec 11, 2018",0.030117,0.030434,0.028915,0.029551,"10,444,631","766,165,271"
"Dec 10, 2018",0.031653,0.032068,0.029806,0.030203,"12,553,718","783,071,164"
"Dec 09, 2018",0.030643,0.032515,0.030227,0.031693,"16,588,924","821,695,910"
"Dec 08, 2018",0.029812,0.031807,0.028867,0.030678,"19,987,029","795,394,849"
"Dec 07, 2018",0.030797,0.030797,0.027393,0.029864,"31,750,703","774,280,073"
"Dec 06, 2018",0.034318,0.035501,0.030798,0.030798,"27,195,357","798,494,898"
"Dec 05, 2018",0.037659,0.037714,0.034251,0.034251,"26,250,706","888,035,722"
"Dec 04, 2018",0.038557,0.039842,0.037387,0.037699,"23,563,420","977,433,742"
"Dec 03, 2018",0.041874,0.041884,0.038027,0.038671,"21,282,053","1,002,625,724"
"Dec 02, 2018",0.04135,0.043286,0.04069,0.041672,"23,206,023","1,080,429,209"
"Dec 01, 2018",0.038991,0.042521,0.038157,0.041468,"19,314,340","1,075,155,852"
"Nov 30, 2018",0.041984,0.042309,0.037721,0.038916,"28,861,639","1,008,977,118"
"Nov 29, 2018",0.042269,0.044518,0.039716,0.041866,"39,544,072","1,085,456,214"
"Nov 28, 2018",0.03651,0.044108,0.03651,0.042021,"47,624,500","1,089,471,060"
"Nov 27, 2018",0.035682,0.036982,0.034029,0.036461,"17,966,300","945,329,512"
"Nov 26, 2018",0.037761,0.039378,0.034117,0.035806,"31,641,100","928,344,688"
"Nov 25, 2018",0.038628,0.038836,0.032798,0.037725,"40,704,000","978,106,514"
"Nov 24, 2018",0.04342,0.044301,0.036933,0.038458,"25,740,400","997,092,908"
"Nov 23, 2018",0.044062,0.044662,0.041671,0.043412,"24,258,500","1,125,551,172"
"Nov 22, 2018",0.047885,0.048532,0.044255,0.044255,"18,689,900","1,147,394,729"
"Nov 21, 2018",0.045149,0.04823,0.043027,0.04778,"33,938,000","1,238,792,838"
"Nov 20, 2018",0.052658,0.052732,0.042868,0.044777,"65,556,800","1,160,931,252"
"Nov 19, 2018",0.061903,0.061903,0.051989,0.052582,"53,737,000","1,363,284,259"
"Nov 18, 2018",0.060803,0.062933,0.060803,0.061916,"16,669,400","1,605,295,314"
"Nov 17, 2018",0.061062,0.061062,0.059554,0.060675,"17,926,300","1,573,112,041"
"Nov 16, 2018",0.063242,0.064053,0.060242,0.061151,"27,544,700","1,585,474,069"
"Nov 15, 2018",0.064847,0.065245,0.05825,0.063543,"60,267,800","1,647,483,843"
"Nov 14, 2018",0.073439,0.073441,0.0618,0.064824,"54,964,400","1,680,683,457"
"Nov 13, 2018",0.075883,0.075965,0.073252,0.073603,"20,329,300","1,908,320,544"
"Nov 12, 2018",0.076818,0.077216,0.074949,0.076001,"20,975,100","1,970,491,066"
"Nov 11, 2018",0.075165,0.077373,0.074438,0.076481,"23,663,500","1,982,925,689"
"Nov 10, 2018",0.074167,0.075992,0.074056,0.075221,"15,012,100","1,950,249,802"
"Nov 09, 2018",0.076324,0.077429,0.073912,0.074226,"23,756,800","1,924,449,774"
"Nov 08, 2018",0.078391,0.079424,0.076263,0.076493,"32,149,600","1,983,244,592"
"Nov 07, 2018",0.08102,0.08131,0.078017,0.078544,"36,852,900","2,036,408,050"
"Nov 06, 2018",0.076337,0.080952,0.076337,0.080952,"49,473,200","2,084,951,304"
"Nov 05, 2018",0.075961,0.07888,0.074745,0.076148,"34,358,100","1,974,302,345"
"Nov 04, 2018",0.071492,0.077307,0.071291,0.076229,"52,924,200","1,976,402,438"
"Nov 03, 2018",0.072561,0.072621,0.070822,0.071479,"14,948,900","1,853,235,890"
"Nov 02, 2018",0.070814,0.07304,0.070788,0.072584,"18,823,400","1,881,885,303"
"Nov 01, 2018",0.069698,0.071464,0.069119,0.070867,"11,256,600","1,837,384,079"
"Oct 31, 2018",0.069723,0.069829,0.067883,0.069705,"16,366,000","1,807,238,674"
"Oct 30, 2018",0.069632,0.070024,0.069226,0.069647,"11,418,800","1,805,750,460"
"Oct 29, 2018",0.073042,0.073215,0.068899,0.069627,"21,315,700","1,805,221,548"
"Oct 28, 2018",0.07303,0.073296,0.072361,0.073166,"11,226,100","1,896,990,414"
"Oct 27, 2018",0.073687,0.073792,0.072868,0.072886,"10,316,000","1,889,715,278"
"Oct 26, 2018",0.073748,0.07396,0.072679,0.073713,"13,464,800","1,911,154,372"
"Oct 25, 2018",0.074289,0.074345,0.073163,0.073859,"12,567,300","1,914,952,688"
"Oct 24, 2018",0.074612,0.075652,0.07415,0.074321,"14,151,400","1,926,918,031"
"Oct 23, 2018",0.075864,0.076139,0.073072,0.074743,"20,710,600","1,937,869,626"
"Oct 22, 2018",0.075754,0.07651,0.075145,0.075776,"16,871,700","1,964,652,290"
"Oct 21, 2018",0.076305,0.077536,0.075602,0.075873,"17,620,200","1,967,169,808"
"Oct 20, 2018",0.075789,0.077146,0.075202,0.076342,"20,363,900","1,979,319,234"
"Oct 19, 2018",0.075022,0.076463,0.074427,0.075836,"18,153,800","1,966,215,692"
"Oct 18, 2018",0.077536,0.077955,0.07426,0.075131,"28,634,400","1,947,931,922"
"Oct 17, 2018",0.07586,0.078271,0.075102,0.077408,"36,907,800","2,006,973,047"
"Oct 16, 2018",0.074788,0.076625,0.074392,0.075814,"26,555,800","1,965,629,740"
"Oct 15, 2018",0.070436,0.078624,0.069773,0.074789,"71,953,000","1,939,054,493"
"Oct 14, 2018",0.073063,0.073775,0.070715,0.071293,"26,250,600","1,848,416,047"
"Oct 13, 2018",0.072637,0.07489,0.072471,0.073103,"23,571,900","1,895,336,267"
"Oct 12, 2018",0.070339,0.07588,0.069839,0.073214,"40,979,000","1,898,221,950"
"Oct 11, 2018",0.084525,0.084552,0.070026,0.070939,"72,659,700","1,839,248,235"
"Oct 10, 2018",0.086345,0.086432,0.083542,0.084679,"35,888,200","2,195,465,443"
"Oct 09, 2018",0.086773,0.087511,0.084461,0.086357,"38,710,200","2,238,978,845"
"Oct 08, 2018",0.084531,0.088169,0.083198,0.086607,"62,079,800","2,245,470,984"
"Oct 07, 2018",0.081454,0.085151,0.080741,0.084658,"34,848,400","2,194,941,716"
"Oct 06, 2018",0.083309,0.083729,0.080985,0.081303,"26,277,600","2,107,948,616"
"Oct 05, 2018",0.081381,0.083091,0.08069,0.082991,"31,160,900","2,151,708,326"
"Oct 04, 2018",0.080818,0.082789,0.080534,0.081304,"31,665,100","2,107,977,136"
"Oct 03, 2018",0.082032,0.082405,0.079175,0.080789,"38,063,700","2,094,614,324"
"Oct 02, 2018",0.084604,0.084681,0.082388,0.082525,"34,775,200","2,139,639,274"
"Oct 01, 2018",0.085292,0.085806,0.082636,0.084469,"42,076,400","2,190,041,499"
"Sep 30, 2018",0.084368,0.086804,0.083421,0.085195,"49,853,100","2,208,861,960"
"Sep 29, 2018",0.083712,0.086371,0.081708,0.084606,"55,854,000","2,193,583,137"
"Sep 28, 2018",0.086403,0.088327,0.082045,0.084032,"89,113,600","2,178,690,628"
"Sep 27, 2018",0.079466,0.087636,0.078421,0.086001,"101,911,000","2,229,764,364"
"Sep 26, 2018",0.080992,0.082871,0.077172,0.079476,"64,321,400","2,060,579,858"
"Sep 25, 2018",0.082303,0.082303,0.075378,0.081028,"87,535,200","2,100,805,708"
"Sep 24, 2018",0.089706,0.091354,0.082314,0.082754,"89,522,100","2,145,558,424"
"Sep 23, 2018",0.083488,0.093225,0.082894,0.089754,"149,996,000","2,327,045,326"
"Sep 22, 2018",0.08766,0.08839,0.080326,0.083193,"82,526,800","2,156,937,816"
"Sep 21, 2018",0.081778,0.089908,0.08123,0.087606,"212,274,000","2,271,359,163"
"Sep 20, 2018",0.072439,0.082661,0.071514,0.081493,"103,788,000","2,112,885,130"
"Sep 19, 2018",0.069146,0.074414,0.067413,0.07235,"96,071,300","1,875,826,146"
"Sep 18, 2018",0.063568,0.07022,0.062599,0.06943,"67,159,000","1,800,126,878"
"Sep 17, 2018",0.069854,0.07027,0.063415,0.063899,"48,609,600","1,656,713,880"
"Sep 16, 2018",0.069153,0.069981,0.06662,0.069963,"32,643,600","1,813,922,673"
"Sep 15, 2018",0.067928,0.070365,0.067798,0.069322,"34,842,300","1,797,311,198"
"Sep 14, 2018",0.070094,0.070719,0.066107,0.068248,"62,256,800","1,769,475,895"
"Sep 13, 2018",0.067053,0.070931,0.065717,0.069829,"86,011,700","1,810,453,630"
"Sep 12, 2018",0.070794,0.070794,0.061708,0.066745,"91,272,400","1,730,491,952"
"Sep 11, 2018",0.07418,0.07475,0.067145,0.070513,"47,614,500","1,828,198,118"
"Sep 10, 2018",0.077277,0.078133,0.072209,0.073508,"44,682,000","1,905,844,508"
"Sep 09, 2018",0.078443,0.081148,0.075026,0.076643,"47,870,100","1,987,128,467"
"Sep 08, 2018",0.08412,0.08513,0.077505,0.078235,"35,208,700","2,028,396,585"
"Sep 07, 2018",0.088521,0.089645,0.083456,0.083983,"41,868,100","2,177,433,165"
"Sep 06, 2018",0.087525,0.089429,0.08313,0.088666,"73,239,200","2,298,847,044"
"Sep 05, 2018",0.105267,0.106217,0.087569,0.087569,"98,708,900","2,270,418,011"
"Sep 04, 2018",0.103484,0.106509,0.103385,0.105265,"54,317,400","2,729,213,080"
"Sep 03, 2018",0.10465,0.105193,0.102529,0.103607,"53,687,200","2,686,225,997"
"Sep 02, 2018",0.106903,0.107182,0.102511,0.104432,"58,391,900","2,707,615,830"
"Sep 01, 2018",0.101877,0.108901,0.101877,0.106827,"70,208,900","2,769,711,164"
"Aug 31, 2018",0.100902,0.102756,0.099255,0.102196,"42,250,400","2,649,642,901"
"Aug 30, 2018",0.105205,0.107144,0.097286,0.10056,"64,807,500","2,607,226,213"
"Aug 29, 2018",0.105611,0.108924,0.102186,0.105469,"83,582,300","2,734,502,203"
"Aug 28, 2018",0.100565,0.106655,0.100032,0.10548,"79,059,500","2,734,787,400"
"Aug 27, 2018",0.093178,0.100795,0.092522,0.100264,"55,515,600","2,599,551,800"
"Aug 26, 2018",0.094262,0.094625,0.091405,0.093338,"26,907,400","2,419,973,132"
"Aug 25, 2018",0.094305,0.095007,0.09235,0.094282,"30,674,700","2,444,461,250"
"Aug 24, 2018",0.092846,0.094363,0.090948,0.094077,"35,302,400","2,439,148,793"
"Aug 23, 2018",0.090205,0.093339,0.089165,0.092453,"37,397,400","2,397,040,638"
"Aug 22, 2018",0.095016,0.100128,0.088088,0.090149,"64,566,000","2,337,294,297"
"Aug 21, 2018",0.093161,0.096051,0.091919,0.095003,"49,545,100","2,463,159,853"
"Aug 20, 2018",0.102243,0.103728,0.093618,0.093764,"53,939,600","2,431,015,471"
"Aug 19, 2018",0.099744,0.104358,0.09812,0.102437,"51,106,900","2,655,891,325"
"Aug 18, 2018",0.109847,0.112477,0.097485,0.099785,"101,454,000","2,587,119,770"
"Aug 17, 2018",0.095682,0.109917,0.095172,0.109887,"103,569,000","2,849,048,000"
"Aug 16, 2018",0.095036,0.098572,0.093198,0.095331,"50,188,900","2,471,645,783"
"Aug 15, 2018",0.095489,0.101081,0.094665,0.09504,"91,346,700","2,464,119,155"
"Aug 14, 2018",0.102779,0.102779,0.086951,0.094662,"111,693,000","2,454,300,573"
"Aug 13, 2018",0.113183,0.115714,0.102698,0.10291,"56,974,900","2,668,154,829"
"Aug 12, 2018",0.112497,0.114788,0.111658,0.11297,"35,031,500","2,928,981,159"
"Aug 11, 2018",0.116444,0.116669,0.109195,0.112439,"65,816,400","2,915,213,884"
"Aug 10, 2018",0.124091,0.124966,0.113747,0.116355,"71,125,700","3,016,744,292"
"Aug 09, 2018",0.114507,0.127082,0.114507,0.123507,"93,016,600","3,202,174,701"
"Aug 08, 2018",0.125594,0.125594,0.112637,0.113752,"82,209,700","2,949,256,128"
"Aug 07, 2018",0.130923,0.1331,0.124601,0.125378,"57,321,700","3,250,684,250"
"Aug 06, 2018",0.130919,0.136404,0.128161,0.130553,"57,534,800","3,384,856,840"
"Aug 05, 2018",0.127292,0.13203,0.125517,0.131721,"43,901,500","3,415,139,658"
"Aug 04, 2018",0.130771,0.134591,0.125412,0.127547,"54,577,300","3,306,920,066"
"Aug 03, 2018",0.131416,0.134835,0.124545,0.130255,"77,768,900","3,377,130,573"
"Aug 02, 2018",0.141316,0.142481,0.130469,0.131941,"68,531,400","3,420,843,614"
"Aug 01, 2018",0.143086,0.145038,0.13718,0.140901,"79,987,900","3,653,150,166"
"Jul 31, 2018",0.154067,0.154187,0.140773,0.143297,"93,183,800","3,715,271,427"
"Jul 30, 2018",0.163234,0.163234,0.14928,0.154087,"69,612,600","3,995,024,518"
"Jul 29, 2018",0.164163,0.164772,0.160419,0.163313,"47,319,500","4,234,227,671"
"Jul 28, 2018",0.166228,0.166228,0.160024,0.16338,"51,592,200","4,235,964,785"
"Jul 27, 2018",0.16445,0.168709,0.15666,0.16554,"103,693,000","4,291,967,257"
"Jul 26, 2018",0.172416,0.17474,0.162497,0.164765,"84,282,200","4,271,873,777"
"Jul 25, 2018",0.17236,0.175304,0.16682,0.172731,"123,649,000","4,478,408,821"
"Jul 24, 2018",0.164736,0.176757,0.161279,0.173172,"191,390,000","4,489,842,659"
"Jul 23, 2018",0.169526,0.179393,0.164028,0.164028,"147,071,008","4,252,765,526"
"Jul 22, 2018",0.163874,0.177814,0.163061,0.170277,"139,332,992","4,414,783,790"
"Jul 21, 2018",0.161994,0.168841,0.155729,0.163637,"125,996,000","4,242,628,042"
"Jul 20, 2018",0.179893,0.18265,0.161644,0.162175,"215,667,008","4,204,722,665"
"Jul 19, 2018",0.178986,0.189499,0.172312,0.180869,"216,980,992","4,689,403,321"
"Jul 18, 2018",0.170299,0.19293,0.170299,0.179378,"323,366,016","4,650,746,059"
"Jul 17, 2018",0.154915,0.174619,0.150379,0.170865,"133,441,000","4,430,028,907"
"Jul 16, 2018",0.142277,0.156755,0.140978,0.156118,"90,578,096","4,047,682,398"
"Jul 15, 2018",0.137029,0.145511,0.135277,0.142262,"50,143,900","3,688,436,909"
"Jul 14, 2018",0.138365,0.139891,0.133851,0.137092,"55,022,100","3,554,393,954"
"Jul 13, 2018",0.127299,0.141729,0.126027,0.137887,"92,778,496","3,575,005,975"
"Jul 12, 2018",0.13156,0.13156,0.123154,0.127181,"37,623,900","3,297,430,758"
"Jul 11, 2018",0.128801,0.133925,0.126466,0.131483,"50,179,700","3,408,969,016"
"Jul 10, 2018",0.139729,0.140654,0.128792,0.128792,"62,318,800","3,339,199,269"
"Jul 09, 2018",0.145345,0.146111,0.139948,0.139971,"42,768,500","3,629,037,990"
"Jul 08, 2018",0.149953,0.151385,0.144762,0.145389,"48,142,400","3,769,510,858"
"Jul 07, 2018",0.146257,0.150373,0.138904,0.150373,"47,965,500","3,898,731,378"
"Jul 06, 2018",0.148749,0.148749,0.139473,0.146084,"69,138,800","3,787,530,172"
"Jul 05, 2018",0.151597,0.154572,0.145104,0.148921,"73,881,296","3,861,085,272"
"Jul 04, 2018",0.1502,0.159904,0.146883,0.15096,"86,594,896","3,913,950,568"
"Jul 03, 2018",0.158522,0.166687,0.149461,0.150655,"108,280,000","3,906,042,812"
"Jul 02, 2018",0.142591,0.161936,0.138639,0.158278,"161,860,000","4,103,684,871"
"Jul 01, 2018",0.138264,0.145731,0.133866,0.142208,"108,733,000","3,687,036,847"
"Jun 30, 2018",0.126036,0.138372,0.126036,0.137671,"104,599,000","3,569,405,728"
"Jun 29, 2018",0.119397,0.127436,0.114674,0.12572,"65,802,200","3,259,551,308"
"Jun 28, 2018",0.127393,0.128503,0.118498,0.11932,"42,250,100","3,093,618,057"
"Jun 27, 2018",0.126551,0.128,0.123925,0.127444,"37,072,400","3,304,249,578"
"Jun 26, 2018",0.135623,0.136055,0.126099,0.126099,"32,927,500","3,269,377,668"
"Jun 25, 2018",0.132321,0.138254,0.128556,0.135269,"57,752,100","3,507,128,905"
"Jun 24, 2018",0.138355,0.138592,0.121962,0.132703,"73,037,504","3,440,600,042"
"Jun 23, 2018",0.140334,0.143279,0.134852,0.137868,"38,721,800","3,574,513,361"
"Jun 22, 2018",0.15846,0.159019,0.137429,0.139839,"79,062,000","3,625,615,617"
"Jun 21, 2018",0.162051,0.163757,0.157551,0.158556,"41,237,700","4,110,892,596"
"Jun 20, 2018",0.166781,0.167331,0.156797,0.161985,"83,625,600","4,199,796,521"
"Jun 19, 2018",0.164702,0.169903,0.162117,0.167185,"69,854,400","4,334,617,288"
"Jun 18, 2018",0.161122,0.167511,0.156708,0.164117,"55,507,800","4,255,073,035"
"Jun 17, 2018",0.163137,0.164477,0.161027,0.16138,"35,748,800","4,184,110,643"
"Jun 16, 2018",0.162741,0.164628,0.159856,0.162962,"42,213,400","4,225,127,269"
"Jun 15, 2018",0.172218,0.172218,0.161929,0.162747,"73,950,496","4,219,552,949"
"Jun 14, 2018",0.16025,0.176521,0.155369,0.172375,"199,562,000","4,469,178,784"
"Jun 13, 2018",0.166136,0.166818,0.151204,0.160408,"99,731,600","4,158,909,531"
"Jun 12, 2018",0.181348,0.182888,0.162788,0.166585,"82,885,904","4,319,061,046"
"Jun 11, 2018",0.176262,0.181937,0.167893,0.18128,"89,350,704","4,700,059,347"
"Jun 10, 2018",0.201517,0.201517,0.171129,0.176868,"137,836,000","4,585,669,112"
"Jun 09, 2018",0.20526,0.209668,0.202091,0.202091,"51,481,400","5,239,627,612"
"Jun 08, 2018",0.210831,0.210841,0.202634,0.205358,"68,728,600","5,324,331,352"
