Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 04, 2019",0.026011,0.026945,0.025198,0.025982,"432,565,534","1,732,543,687"
"Apr 03, 2019",0.02687,0.029136,0.025351,0.025944,"641,811,998","1,730,000,859"
"Apr 02, 2019",0.024341,0.027026,0.024341,0.026884,"671,204,433","1,792,687,603"
"Apr 01, 2019",0.023507,0.024933,0.0234,0.02434,"331,600,220","1,623,063,140"
"Mar 31, 2019",0.023293,0.023596,0.023151,0.023523,"190,106,148","1,568,590,127"
"Mar 30, 2019",0.023294,0.024287,0.022797,0.023292,"227,044,995","1,553,191,324"
"Mar 29, 2019",0.023393,0.023917,0.022998,0.023319,"273,806,472","1,554,941,129"
"Mar 28, 2019",0.023614,0.023628,0.023141,0.023382,"214,311,281","1,559,182,527"
"Mar 27, 2019",0.022673,0.023668,0.022576,0.023623,"241,360,970","1,575,225,029"
"Mar 26, 2019",0.022763,0.022835,0.022169,0.022629,"226,574,961","1,508,973,698"
"Mar 25, 2019",0.023404,0.023491,0.022381,0.022747,"259,384,297","1,516,833,586"
"Mar 24, 2019",0.02444,0.024529,0.023143,0.023366,"270,254,346","1,558,089,825"
"Mar 23, 2019",0.022736,0.024497,0.022632,0.024404,"364,384,766","1,627,297,280"
"Mar 22, 2019",0.022447,0.022922,0.022405,0.022749,"174,571,200","1,516,929,048"
"Mar 21, 2019",0.023085,0.023098,0.022281,0.022472,"185,021,970","1,498,485,737"
"Mar 20, 2019",0.0231,0.023125,0.022731,0.023081,"166,565,928","1,539,101,398"
"Mar 19, 2019",0.023044,0.023165,0.022752,0.023091,"164,337,837","1,539,758,937"
"Mar 18, 2019",0.023161,0.023444,0.022767,0.023003,"180,460,923","1,533,913,326"
"Mar 17, 2019",0.023369,0.023407,0.023004,0.02314,"155,662,772","1,543,003,579"
"Mar 16, 2019",0.023166,0.023651,0.023086,0.023374,"195,407,917","1,558,635,015"
"Mar 15, 2019",0.022626,0.023244,0.022534,0.023171,"141,062,816","1,545,078,398"
"Mar 14, 2019",0.022387,0.023011,0.022355,0.022648,"150,611,750","1,510,224,735"
"Mar 13, 2019",0.022402,0.022613,0.022092,0.022441,"102,721,071","1,496,433,014"
"Mar 12, 2019",0.022271,0.022688,0.021856,0.022399,"103,129,813","1,493,623,463"
"Mar 11, 2019",0.022892,0.023212,0.022121,0.022245,"150,553,430","1,483,373,739"
"Mar 10, 2019",0.022948,0.023207,0.022556,0.023071,"148,100,619","1,538,405,289"
"Mar 09, 2019",0.022548,0.023019,0.02223,0.022875,"156,377,581","1,525,374,702"
"Mar 08, 2019",0.023206,0.023212,0.022533,0.022564,"157,215,771","1,504,581,580"
"Mar 07, 2019",0.023426,0.023717,0.02312,0.023188,"140,664,451","1,546,220,905"
"Mar 06, 2019",0.023969,0.023988,0.023225,0.023431,"161,164,628","1,562,431,006"
"Mar 05, 2019",0.023068,0.024047,0.02227,0.023997,"233,979,257","1,600,176,054"
"Mar 04, 2019",0.022674,0.023244,0.021043,0.022937,"230,202,985","1,529,482,001"
"Mar 03, 2019",0.022934,0.023188,0.022599,0.022723,"114,553,316","1,515,198,953"
"Mar 02, 2019",0.023671,0.0237,0.022514,0.022937,"201,484,006","1,529,503,689"
"Mar 01, 2019",0.023878,0.024011,0.023666,0.023726,"128,326,437","1,582,095,415"
"Feb 28, 2019",0.024132,0.024339,0.023737,0.023867,"150,484,768","1,591,516,789"
"Feb 27, 2019",0.024385,0.024467,0.023639,0.024131,"152,193,562","1,609,080,601"
"Feb 26, 2019",0.024344,0.02468,0.023958,0.024412,"159,243,421","1,627,874,617"
"Feb 25, 2019",0.023714,0.024661,0.023714,0.02445,"193,452,748","1,630,393,923"
"Feb 24, 2019",0.025465,0.027183,0.022805,0.023809,"352,101,654","1,587,629,390"
"Feb 23, 2019",0.025131,0.025539,0.024925,0.025455,"152,106,379","1,697,403,394"
"Feb 22, 2019",0.02479,0.02516,0.024727,0.025158,"127,494,150","1,677,564,639"
"Feb 21, 2019",0.025201,0.025364,0.024643,0.024804,"148,824,564","1,653,985,090"
"Feb 20, 2019",0.024981,0.025428,0.024452,0.025228,"144,523,656","1,682,227,079"
"Feb 19, 2019",0.025008,0.025988,0.024993,0.024993,"200,614,927","1,666,581,876"
"Feb 18, 2019",0.023833,0.025177,0.023833,0.024984,"218,788,420","1,665,955,032"
"Feb 17, 2019",0.023963,0.024104,0.023563,0.023818,"129,569,495","1,588,228,527"
"Feb 16, 2019",0.024042,0.024116,0.023784,0.023954,"123,247,151","1,597,288,741"
"Feb 15, 2019",0.023767,0.024613,0.023747,0.024056,"131,747,206","1,604,077,571"
"Feb 14, 2019",0.024206,0.024435,0.023424,0.023726,"133,232,136","1,581,835,917"
"Feb 13, 2019",0.02456,0.025251,0.023977,0.024209,"143,707,398","1,614,051,410"
"Feb 12, 2019",0.024638,0.024823,0.024267,0.024533,"156,849,554","1,635,628,307"
"Feb 11, 2019",0.025831,0.026113,0.024454,0.024727,"224,477,577","1,648,566,864"
"Feb 10, 2019",0.026276,0.026313,0.025133,0.025814,"217,842,436","1,721,025,029"
"Feb 09, 2019",0.026811,0.027429,0.026222,0.026265,"195,675,256","1,751,099,121"
"Feb 08, 2019",0.025717,0.027293,0.025577,0.0268,"228,499,103","1,786,810,202"
"Feb 07, 2019",0.025558,0.026112,0.025508,0.025702,"155,638,484","1,713,590,489"
"Feb 06, 2019",0.026186,0.026659,0.025396,0.025575,"213,275,337","1,705,100,839"
"Feb 05, 2019",0.026884,0.027581,0.02611,0.026178,"235,468,419","1,745,321,680"
"Feb 04, 2019",0.025477,0.028643,0.025199,0.027058,"354,502,264","1,803,954,239"
"Feb 03, 2019",0.026108,0.02614,0.025296,0.025442,"174,803,441","1,696,159,966"
"Feb 02, 2019",0.026232,0.026377,0.02573,0.026112,"189,382,943","1,740,803,993"
"Feb 01, 2019",0.025325,0.026639,0.024284,0.026271,"266,911,186","1,751,407,526"
"Jan 31, 2019",0.027313,0.027562,0.02543,0.02543,"288,020,365","1,695,281,545"
"Jan 30, 2019",0.027318,0.028125,0.026973,0.02729,"263,325,496","1,819,292,450"
"Jan 29, 2019",0.027003,0.027851,0.026183,0.027341,"284,671,372","1,822,610,017"
"Jan 28, 2019",0.029248,0.029254,0.02577,0.026888,"470,040,284","1,792,414,630"
"Jan 27, 2019",0.028721,0.030687,0.028338,0.029282,"395,857,213","1,951,984,411"
"Jan 26, 2019",0.026758,0.029019,0.02658,0.028659,"287,822,262","1,910,371,481"
"Jan 25, 2019",0.02699,0.027104,0.026541,0.026767,"207,081,806","1,784,252,872"
"Jan 24, 2019",0.026491,0.027219,0.026204,0.026909,"171,347,507","1,793,718,654"
"Jan 23, 2019",0.026342,0.027278,0.025861,0.026557,"263,548,455","1,770,223,608"
"Jan 22, 2019",0.025568,0.02671,0.025331,0.026385,"247,836,124","1,758,703,939"
"Jan 21, 2019",0.023862,0.025635,0.023703,0.02561,"230,873,327","1,707,046,433"
"Jan 20, 2019",0.024545,0.024755,0.023395,0.02387,"130,983,395","1,591,020,870"
"Jan 19, 2019",0.02477,0.025043,0.023797,0.024568,"149,301,842","1,637,519,380"
"Jan 18, 2019",0.025296,0.025632,0.024781,0.024801,"138,895,643","1,653,057,364"
"Jan 17, 2019",0.025165,0.02605,0.024286,0.025321,"193,853,594","1,687,652,402"
"Jan 16, 2019",0.024481,0.025353,0.024141,0.02518,"172,007,503","1,678,251,865"
"Jan 15, 2019",0.026131,0.026489,0.023915,0.024558,"269,270,597","1,636,805,583"
"Jan 14, 2019",0.021304,0.025933,0.021151,0.025671,"447,035,751","1,710,959,699"
"Jan 13, 2019",0.023524,0.023619,0.02108,0.02129,"170,493,613","1,418,916,138"
"Jan 12, 2019",0.025097,0.025116,0.023137,0.0235,"228,910,149","1,566,205,165"
"Jan 11, 2019",0.025751,0.027885,0.024872,0.025128,"377,913,706","1,674,709,540"
"Jan 10, 2019",0.028544,0.034225,0.024559,0.025847,"972,801,039","1,722,582,542"
"Jan 09, 2019",0.026374,0.029723,0.025755,0.028418,"313,368,064","1,893,889,900"
"Jan 08, 2019",0.023717,0.026664,0.023184,0.026336,"320,028,399","1,755,126,352"
"Jan 07, 2019",0.023054,0.024112,0.022799,0.023601,"150,320,431","1,572,854,360"
"Jan 06, 2019",0.022323,0.023599,0.021861,0.023005,"151,845,152","1,533,052,180"
"Jan 05, 2019",0.021401,0.023469,0.021401,0.022294,"213,153,344","1,485,654,797"
"Jan 04, 2019",0.020035,0.021817,0.019854,0.021492,"157,943,636","1,432,220,061"
"Jan 03, 2019",0.020162,0.020823,0.019766,0.020088,"110,250,991","1,338,612,807"
"Jan 02, 2019",0.019594,0.020386,0.019248,0.020222,"94,380,030","1,347,509,926"
"Jan 01, 2019",0.018892,0.019653,0.018746,0.019561,"72,033,016","1,303,479,300"
"Dec 31, 2018",0.019973,0.020001,0.018826,0.018826,"65,808,388","1,254,466,431"
"Dec 30, 2018",0.020046,0.020442,0.019709,0.019947,"71,517,430","1,329,143,863"
"Dec 29, 2018",0.020889,0.021028,0.020004,0.020004,"97,614,433","1,332,915,269"
"Dec 28, 2018",0.018512,0.021018,0.018147,0.020868,"125,947,733","1,390,471,113"
"Dec 27, 2018",0.020437,0.020527,0.018393,0.018488,"101,383,039","1,231,854,130"
"Dec 26, 2018",0.020011,0.02092,0.019593,0.020447,"126,978,263","1,362,422,619"
"Dec 25, 2018",0.021057,0.021057,0.018724,0.020008,"134,753,602","1,333,092,749"
"Dec 24, 2018",0.020908,0.023671,0.020689,0.02107,"189,212,251","1,403,852,883"
"Dec 23, 2018",0.021036,0.022,0.020621,0.020911,"137,162,934","1,393,248,734"
"Dec 22, 2018",0.020031,0.021392,0.01869,0.020966,"205,134,523","1,396,919,542"
"Dec 21, 2018",0.017323,0.022546,0.017164,0.020021,"297,256,276","1,333,912,303"
"Dec 20, 2018",0.015529,0.017531,0.015493,0.017385,"153,780,391","1,155,486,076"
"Dec 19, 2018",0.014903,0.017552,0.014882,0.015665,"154,903,029","1,041,199,795"
"Dec 18, 2018",0.014215,0.014855,0.013919,0.014831,"85,124,713","985,731,823"
"Dec 17, 2018",0.013035,0.014543,0.013021,0.014221,"76,507,902","945,171,695"
"Dec 16, 2018",0.012783,0.013331,0.012752,0.013022,"50,617,473","865,476,180"
"Dec 15, 2018",0.012789,0.01293,0.012591,0.012784,"40,979,880","849,683,642"
"Dec 14, 2018",0.013055,0.013176,0.012609,0.012775,"57,158,874","849,070,529"
"Dec 13, 2018",0.013336,0.013465,0.012987,0.013058,"84,620,147","865,075,082"
"Dec 12, 2018",0.013291,0.013649,0.013231,0.013353,"65,379,207","884,591,712"
"Dec 11, 2018",0.013292,0.013474,0.013089,0.013291,"67,716,703","880,508,583"
"Dec 10, 2018",0.013608,0.013775,0.013132,0.013317,"58,353,052","882,182,593"
"Dec 09, 2018",0.013416,0.013991,0.013333,0.013625,"58,390,962","902,611,068"
"Dec 08, 2018",0.013241,0.013762,0.012889,0.013467,"69,080,665","892,118,083"
"Dec 07, 2018",0.012833,0.0134,0.012318,0.013225,"97,661,557","876,069,050"
"Dec 06, 2018",0.013938,0.014498,0.012817,0.012817,"82,841,981","847,781,486"
"Dec 05, 2018",0.014439,0.01471,0.013952,0.013952,"69,577,290","922,861,947"
"Dec 04, 2018",0.013835,0.015252,0.013537,0.014412,"77,358,762","953,286,940"
"Dec 03, 2018",0.014959,0.014972,0.013607,0.013868,"73,121,095","917,251,052"
"Dec 02, 2018",0.015157,0.015544,0.014743,0.014935,"62,667,776","987,857,122"
"Dec 01, 2018",0.014453,0.015528,0.013957,0.015184,"87,112,118","1,004,282,933"
"Nov 30, 2018",0.015779,0.015779,0.013567,0.01439,"109,408,268","951,790,054"
"Nov 29, 2018",0.014697,0.016886,0.01443,0.015695,"179,257,157","1,038,039,758"
"Nov 28, 2018",0.011846,0.015679,0.011846,0.014649,"144,929,000","963,170,387"
"Nov 27, 2018",0.011669,0.011971,0.01127,0.011855,"55,086,700","779,470,163"
"Nov 26, 2018",0.012314,0.012845,0.01127,0.011661,"71,673,900","766,662,431"
"Nov 25, 2018",0.012509,0.012696,0.01089,0.012373,"79,478,000","813,501,385"
"Nov 24, 2018",0.013674,0.013995,0.012084,0.012548,"68,651,200","825,027,029"
"Nov 23, 2018",0.013829,0.013922,0.01323,0.01367,"61,201,000","898,763,537"
"Nov 22, 2018",0.014726,0.014817,0.013876,0.013876,"58,052,500","912,340,522"
"Nov 21, 2018",0.013974,0.014949,0.013499,0.014726,"101,730,000","968,232,991"
"Nov 20, 2018",0.015751,0.016298,0.012835,0.013839,"131,001,000","909,914,416"
"Nov 19, 2018",0.018846,0.018855,0.015692,0.015803,"103,267,000","1,039,017,408"
"Nov 18, 2018",0.018848,0.019133,0.018688,0.018849,"82,353,500","1,239,266,432"
"Nov 17, 2018",0.018902,0.018911,0.018505,0.018809,"58,196,600","1,236,623,358"
"Nov 16, 2018",0.019059,0.019492,0.018688,0.018896,"66,279,000","1,242,369,743"
"Nov 15, 2018",0.0194,0.019563,0.017546,0.019076,"86,974,800","1,254,230,702"
"Nov 14, 2018",0.021946,0.021946,0.018364,0.01936,"92,991,300","1,272,883,441"
"Nov 13, 2018",0.022417,0.022508,0.021934,0.021999,"60,343,200","1,446,359,834"
"Nov 12, 2018",0.022867,0.022934,0.022222,0.022471,"60,384,600","1,477,452,116"
"Nov 11, 2018",0.023014,0.023044,0.022604,0.022811,"46,834,800","1,499,793,324"
"Nov 10, 2018",0.023035,0.023217,0.022736,0.023023,"50,249,500","1,513,731,924"
"Nov 09, 2018",0.023085,0.023303,0.022846,0.023028,"52,900,400","1,514,040,940"
"Nov 08, 2018",0.023766,0.024254,0.023031,0.023115,"59,261,300","1,519,734,727"
"Nov 07, 2018",0.024362,0.025835,0.023643,0.023774,"124,654,000","1,563,115,331"
"Nov 06, 2018",0.023796,0.025294,0.023543,0.024421,"117,452,000","1,612,281,769"
"Nov 05, 2018",0.023247,0.023993,0.023073,0.023745,"77,425,400","1,561,195,486"
"Nov 04, 2018",0.022692,0.023482,0.022429,0.023273,"85,125,200","1,530,155,802"
"Nov 03, 2018",0.022864,0.022864,0.022505,0.022701,"65,167,000","1,492,515,008"
"Nov 02, 2018",0.022579,0.023114,0.02252,0.02286,"72,574,300","1,502,968,958"
"Nov 01, 2018",0.022194,0.023718,0.022112,0.022575,"59,714,000","1,484,257,046"
"Oct 31, 2018",0.022223,0.022257,0.021636,0.022192,"61,235,400","1,459,082,094"
"Oct 30, 2018",0.022162,0.022363,0.022032,0.022191,"59,288,100","1,459,003,196"
"Oct 29, 2018",0.023491,0.023584,0.021947,0.022185,"71,341,500","1,458,602,132"
"Oct 28, 2018",0.023418,0.023583,0.023305,0.023555,"68,048,500","1,548,696,770"
"Oct 27, 2018",0.023637,0.023754,0.022817,0.023274,"68,108,100","1,530,214,976"
"Oct 26, 2018",0.023086,0.023695,0.02289,0.023586,"82,337,400","1,550,702,087"
"Oct 25, 2018",0.023477,0.023487,0.022922,0.023144,"81,264,400","1,521,661,146"
"Oct 24, 2018",0.023397,0.023822,0.023395,0.02348,"63,083,100","1,543,745,937"
"Oct 23, 2018",0.023819,0.023879,0.02305,0.023477,"80,184,600","1,543,568,417"
"Oct 22, 2018",0.02419,0.024339,0.023667,0.023811,"81,313,000","1,565,508,562"
"Oct 21, 2018",0.024138,0.024643,0.023965,0.024196,"92,125,200","1,590,867,609"
"Oct 20, 2018",0.024092,0.024267,0.023958,0.024157,"87,168,500","1,588,250,834"
"Oct 19, 2018",0.024247,0.024327,0.023901,0.024074,"83,554,800","1,582,820,040"
"Oct 18, 2018",0.024238,0.024938,0.024008,0.024271,"113,584,000","1,595,772,418"
"Oct 17, 2018",0.024422,0.024508,0.023766,0.024234,"103,220,000","1,593,326,588"
"Oct 16, 2018",0.025132,0.025132,0.024224,0.024358,"103,826,000","1,601,518,803"
"Oct 15, 2018",0.023509,0.025798,0.023,0.025082,"197,544,000","1,649,080,987"
"Oct 14, 2018",0.023614,0.024577,0.023503,0.023622,"146,316,000","1,553,128,193"
"Oct 13, 2018",0.022701,0.023901,0.022701,0.023565,"149,554,000","1,549,334,526"
"Oct 12, 2018",0.02076,0.023624,0.02068,0.022738,"183,447,000","1,494,960,838"
"Oct 11, 2018",0.025306,0.025306,0.020873,0.020929,"172,387,000","1,376,055,378"
"Oct 10, 2018",0.025939,0.025939,0.024636,0.025355,"165,671,000","1,667,023,646"
"Oct 09, 2018",0.026573,0.026794,0.025279,0.026058,"188,256,000","1,713,270,868"
"Oct 08, 2018",0.027012,0.02805,0.026098,0.026592,"302,834,000","1,748,393,509"
"Oct 07, 2018",0.023775,0.027222,0.023662,0.026875,"299,132,000","1,767,000,225"
"Oct 06, 2018",0.023376,0.024275,0.022972,0.023715,"162,799,000","1,559,203,318"
"Oct 05, 2018",0.022737,0.023286,0.022442,0.023275,"139,745,000","1,530,287,299"
"Oct 04, 2018",0.021619,0.023426,0.021614,0.022703,"148,666,000","1,492,653,079"
"Oct 03, 2018",0.022057,0.022057,0.021248,0.0216,"107,097,000","1,420,146,062"
"Oct 02, 2018",0.022057,0.02238,0.021901,0.022093,"111,868,000","1,452,546,731"
"Oct 01, 2018",0.022214,0.02233,0.021706,0.022052,"110,444,000","1,449,864,208"
"Sep 30, 2018",0.022049,0.022592,0.021912,0.022165,"117,217,000","1,457,287,170"
"Sep 29, 2018",0.021933,0.022144,0.021323,0.022035,"108,096,000","1,448,759,640"
"Sep 28, 2018",0.022507,0.022962,0.021458,0.021978,"114,936,000","1,444,979,124"
"Sep 27, 2018",0.021097,0.022797,0.020747,0.022507,"124,196,000","1,479,792,749"
"Sep 26, 2018",0.021274,0.02197,0.020384,0.021028,"110,081,000","1,382,518,418"
"Sep 25, 2018",0.022029,0.022029,0.020275,0.02128,"126,284,000","1,399,126,391"
"Sep 24, 2018",0.023739,0.024093,0.021965,0.022089,"116,603,000","1,452,290,314"
"Sep 23, 2018",0.023198,0.024604,0.023094,0.023791,"138,225,000","1,564,239,623"
"Sep 22, 2018",0.024907,0.02537,0.022404,0.023176,"173,243,000","1,523,751,936"
"Sep 21, 2018",0.021506,0.025817,0.021356,0.02493,"283,823,000","1,639,126,723"
"Sep 20, 2018",0.019762,0.021722,0.01974,0.021413,"135,790,000","1,407,857,740"
"Sep 19, 2018",0.019356,0.02017,0.019013,0.019753,"114,381,000","1,298,729,024"
"Sep 18, 2018",0.018478,0.019582,0.018396,0.019389,"100,841,000","1,274,809,861"
"Sep 17, 2018",0.019956,0.020283,0.018351,0.018517,"109,688,000","1,217,484,083"
"Sep 16, 2018",0.019925,0.020119,0.019385,0.019975,"102,132,000","1,313,311,955"
"Sep 15, 2018",0.019823,0.020388,0.019823,0.019933,"94,169,900","1,310,537,385"
"Sep 14, 2018",0.019981,0.020683,0.019274,0.019832,"117,114,000","1,303,936,275"
"Sep 13, 2018",0.018289,0.020407,0.018289,0.019946,"124,862,000","1,311,385,536"
"Sep 12, 2018",0.01868,0.018782,0.017237,0.018243,"109,120,000","1,199,409,927"
"Sep 11, 2018",0.019416,0.019655,0.01812,0.018677,"106,212,000","1,227,944,607"
"Sep 10, 2018",0.020088,0.020294,0.019129,0.019381,"101,717,000","1,274,283,876"
"Sep 09, 2018",0.019311,0.020249,0.018986,0.019365,"97,726,800","1,273,192,458"
"Sep 08, 2018",0.020594,0.020934,0.019039,0.019312,"98,754,400","1,269,707,808"
"Sep 07, 2018",0.021599,0.021888,0.020413,0.020595,"110,765,000","1,354,095,509"
"Sep 06, 2018",0.021659,0.021713,0.020433,0.021644,"142,361,000","1,423,065,278"
"Sep 05, 2018",0.02527,0.025455,0.02181,0.02181,"150,148,000","1,433,966,315"
"Sep 04, 2018",0.025059,0.025748,0.024997,0.025255,"96,674,400","1,660,475,134"
"Sep 03, 2018",0.025642,0.025707,0.024685,0.025037,"91,449,300","1,646,155,196"
"Sep 02, 2018",0.026574,0.026591,0.024946,0.025572,"104,754,000","1,681,284,412"
"Sep 01, 2018",0.025383,0.027041,0.025383,0.02659,"109,153,000","1,748,222,564"
"Aug 31, 2018",0.024894,0.025463,0.024399,0.025345,"106,949,000","1,666,379,315"
"Aug 30, 2018",0.02542,0.025883,0.023464,0.024897,"119,155,000","1,636,917,586"
"Aug 29, 2018",0.026768,0.027177,0.025028,0.025426,"143,515,000","1,671,685,187"
"Aug 28, 2018",0.02448,0.027453,0.024278,0.026847,"166,567,000","1,765,152,703"
"Aug 27, 2018",0.022784,0.024477,0.022523,0.02446,"107,457,000","1,608,198,811"
"Aug 26, 2018",0.022437,0.023,0.02142,0.022764,"97,504,300","1,496,696,588"
"Aug 25, 2018",0.021579,0.022634,0.021227,0.022481,"88,818,800","1,478,056,999"
"Aug 24, 2018",0.020804,0.021653,0.020534,0.021606,"90,424,900","1,420,553,700"
"Aug 23, 2018",0.019689,0.020782,0.019654,0.020771,"82,585,900","1,365,634,303"
"Aug 22, 2018",0.020998,0.022219,0.019347,0.019712,"96,828,800","1,296,026,777"
"Aug 21, 2018",0.020594,0.021289,0.02022,0.021003,"98,379,000","1,380,907,589"
"Aug 20, 2018",0.022236,0.022706,0.020423,0.020661,"99,473,200","1,358,441,459"
"Aug 19, 2018",0.021571,0.02281,0.021009,0.022263,"97,137,100","1,463,756,784"
"Aug 18, 2018",0.023404,0.024552,0.02059,0.021619,"141,608,000","1,421,401,851"
"Aug 17, 2018",0.019516,0.02336,0.019425,0.023281,"152,305,000","1,530,648,913"
"Aug 16, 2018",0.01944,0.020053,0.019207,0.019521,"103,582,000","1,283,462,313"
"Aug 15, 2018",0.019159,0.020839,0.019159,0.019443,"136,496,000","1,278,340,535"
"Aug 14, 2018",0.019445,0.019518,0.016666,0.019059,"108,349,000","1,253,073,535"
"Aug 13, 2018",0.022636,0.023059,0.019226,0.019362,"124,043,000","1,273,028,087"
"Aug 12, 2018",0.022632,0.023183,0.022457,0.022581,"101,854,000","1,484,644,959"
"Aug 11, 2018",0.023819,0.023871,0.022108,0.022614,"119,307,000","1,486,854,096"
"Aug 10, 2018",0.025864,0.026085,0.023455,0.023822,"134,155,000","1,566,251,516"
"Aug 09, 2018",0.02453,0.026503,0.023875,0.025941,"142,877,000","1,705,598,063"
"Aug 08, 2018",0.027831,0.027831,0.023812,0.024482,"147,343,000","1,609,638,694"
"Aug 07, 2018",0.029214,0.029981,0.027724,0.027866,"116,330,000","1,832,143,454"
"Aug 06, 2018",0.030379,0.031027,0.028905,0.029228,"118,348,000","1,921,666,083"
"Aug 05, 2018",0.028932,0.030642,0.028353,0.030329,"124,479,000","1,994,067,903"
"Aug 04, 2018",0.030597,0.031183,0.028626,0.028932,"128,197,000","1,902,250,665"
"Aug 03, 2018",0.031528,0.031659,0.029532,0.030602,"154,910,000","2,012,010,563"
"Aug 02, 2018",0.032677,0.033324,0.030994,0.031539,"148,160,000","2,073,603,394"
"Aug 01, 2018",0.033967,0.034035,0.031829,0.032643,"140,270,000","2,146,235,333"
"Jul 31, 2018",0.036498,0.036498,0.033552,0.033926,"211,254,000","2,230,570,436"
"Jul 30, 2018",0.039096,0.039423,0.035387,0.036452,"254,606,000","2,396,656,741"
"Jul 29, 2018",0.036788,0.040549,0.036739,0.039236,"310,647,008","2,579,692,909"
"Jul 28, 2018",0.036506,0.036868,0.035906,0.036782,"183,664,000","2,418,333,893"
"Jul 27, 2018",0.035937,0.037045,0.035212,0.036504,"218,420,992","2,400,075,642"
"Jul 26, 2018",0.037094,0.03851,0.035448,0.035996,"190,784,992","2,366,662,452"
"Jul 25, 2018",0.037799,0.038779,0.03629,0.037122,"221,752,992","2,440,688,251"
"Jul 24, 2018",0.03408,0.038875,0.032905,0.038107,"323,728,992","2,505,450,141"
"Jul 23, 2018",0.035094,0.036111,0.034042,0.034061,"194,284,000","2,239,453,006"
"Jul 22, 2018",0.035544,0.03634,0.035062,0.035123,"189,920,992","2,309,284,075"
"Jul 21, 2018",0.034935,0.036313,0.033992,0.035603,"210,056,992","2,340,843,169"
"Jul 20, 2018",0.037903,0.037903,0.034592,0.034906,"225,139,008","2,295,016,735"
"Jul 19, 2018",0.039456,0.039457,0.037503,0.037917,"259,096,992","2,492,964,574"
"Jul 18, 2018",0.039645,0.043077,0.03913,0.039661,"284,600,992","2,607,649,006"
"Jul 17, 2018",0.037455,0.040547,0.036155,0.039759,"228,396,992","2,614,092,321"
"Jul 16, 2018",0.034404,0.037521,0.034178,0.037521,"211,212,000","2,466,921,747"
"Jul 15, 2018",0.033421,0.034954,0.033167,0.034364,"180,511,008","2,259,381,258"
"Jul 14, 2018",0.033293,0.033829,0.032666,0.033429,"170,704,000","2,197,887,049"
"Jul 13, 2018",0.032278,0.034455,0.032278,0.03334,"179,488,000","2,192,009,168"
"Jul 12, 2018",0.03357,0.03357,0.031399,0.032228,"162,156,992","2,118,910,418"
"Jul 11, 2018",0.033524,0.034532,0.032878,0.033578,"173,036,992","2,207,703,242"
"Jul 10, 2018",0.035826,0.036056,0.032816,0.033588,"132,760,000","2,208,321,275"
"Jul 09, 2018",0.037103,0.037164,0.035782,0.035798,"144,390,000","2,353,644,326"
"Jul 08, 2018",0.03831,0.038588,0.037046,0.0371,"104,921,000","2,439,268,092"
"Jul 07, 2018",0.036927,0.038334,0.036107,0.038334,"96,368,304","2,520,361,813"
"Jul 06, 2018",0.037843,0.037926,0.0353,0.036975,"119,639,000","2,431,043,003"
"Jul 05, 2018",0.039199,0.039767,0.037406,0.037861,"118,836,000","2,489,308,979"
"Jul 04, 2018",0.038852,0.04024,0.037468,0.038895,"132,730,000","2,557,272,802"
"Jul 03, 2018",0.039529,0.040739,0.038495,0.038867,"182,019,008","2,555,445,005"
"Jul 02, 2018",0.037643,0.040467,0.037049,0.039529,"174,376,992","2,598,943,956"
"Jul 01, 2018",0.038439,0.038719,0.036936,0.037885,"112,292,000","2,490,873,784"
"Jun 30, 2018",0.037279,0.040002,0.037172,0.038423,"182,466,000","2,526,265,993"
"Jun 29, 2018",0.036566,0.037621,0.034706,0.037237,"149,928,992","2,448,255,859"
"Jun 28, 2018",0.039087,0.039706,0.036344,0.036665,"104,241,000","2,410,661,088"
"Jun 27, 2018",0.038187,0.03969,0.037685,0.038987,"99,853,600","2,563,301,904"
"Jun 26, 2018",0.042402,0.042449,0.038262,0.038262,"93,775,000","2,515,634,523"
"Jun 25, 2018",0.042391,0.043504,0.041215,0.042349,"146,474,000","2,784,386,504"
"Jun 24, 2018",0.044196,0.044338,0.038552,0.04246,"235,740,000","2,791,651,671"
"Jun 23, 2018",0.043278,0.044721,0.042531,0.044179,"151,474,000","2,904,679,250"
"Jun 22, 2018",0.048611,0.048933,0.042247,0.043136,"242,306,000","2,836,077,670"
"Jun 21, 2018",0.049206,0.050181,0.04748,0.04862,"214,723,008","3,196,660,039"
"Jun 20, 2018",0.049581,0.049645,0.045133,0.049394,"400,321,984","3,247,549,077"
"Jun 19, 2018",0.045178,0.051107,0.044808,0.049503,"360,852,000","3,254,728,771"
"Jun 18, 2018",0.042569,0.045678,0.041498,0.045096,"173,063,008","2,964,976,843"
"Jun 17, 2018",0.043163,0.043605,0.042558,0.042648,"114,357,000","2,804,038,615"
"Jun 16, 2018",0.042799,0.043685,0.041809,0.043215,"137,208,000","2,841,291,495"
"Jun 15, 2018",0.045617,0.046074,0.042534,0.04287,"210,247,008","2,818,634,696"
"Jun 14, 2018",0.04146,0.045732,0.040566,0.045417,"283,351,008","2,986,075,412"
"Jun 13, 2018",0.044008,0.044408,0.03895,0.041533,"242,384,000","2,730,703,171"
"Jun 12, 2018",0.048772,0.048813,0.042842,0.043982,"199,435,008","2,891,740,021"
"Jun 11, 2018",0.04786,0.049116,0.045696,0.048829,"254,203,008","3,210,447,418"
